Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-28 00:21:31.876823,2025-06-28 00:26:18.814567,r5ad.24xlarge,,1.3447,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:26:20.911912,c6a.24xlarge,,1.3563,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:22.905096,m5d.24xlarge,,1.3674,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:24.888716,c5.24xlarge,,1.3743,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:26.843801,r5.24xlarge,,1.3868,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:28.786638,r5n.24xlarge,,1.392,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:30.736050,c6i.32xlarge,,1.3981,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:32.709356,r6i.24xlarge,,1.4052,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:34.760737,r5a.24xlarge,,1.4144,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:36.932890,c5a.24xlarge,,1.4165,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:38.862160,m5d.24xlarge,,1.4248,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:40.819863,c5a.24xlarge,,1.4313,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:42.721724,r7a.24xlarge,,1.4561,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:44.860505,c5a.24xlarge,,1.4883,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:46.816634,m5ad.24xlarge,,1.4981,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:48.934974,r5ad.24xlarge,,1.505,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:50.968871,r6i.24xlarge,,1.5108,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:52.483164,m5d.24xlarge,,1.5127,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:26:54.550932,r5ad.24xlarge,,1.5167,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:56.233555,r7i.24xlarge,,1.5471,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 09:12:22.699035,2025-06-28 09:16:00.646822,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 09:12:22.699035,2025-06-28 09:16:02.727860,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 09:12:22.699035,2025-06-28 09:16:04.652018,m5.24xlarge,,0.5467,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 09:12:22.699035,2025-06-28 09:16:06.773420,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 09:16:50.432968,2025-06-28 09:16:50.432971,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.436006,2025-06-28 09:16:50.436008,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.436627,2025-06-28 09:16:50.436630,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.436918,2025-06-28 09:16:50.436921,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.439762,2025-06-28 09:16:50.439763,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.445063,2025-06-28 09:16:50.445066,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.446226,2025-06-28 09:16:50.446229,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.446423,2025-06-28 09:16:50.446425,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.446572,2025-06-28 09:16:50.446573,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.446694,2025-06-28 09:16:50.446695,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.446808,2025-06-28 09:16:50.446809,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.447517,2025-06-28 09:16:50.447519,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.448946,2025-06-28 09:16:50.448948,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.456465,2025-06-28 09:16:50.456468,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.456635,2025-06-28 09:16:50.456636,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.456763,2025-06-28 09:16:50.456764,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.456885,2025-06-28 09:16:50.456886,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.457010,2025-06-28 09:16:50.457011,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.457140,2025-06-28 09:16:50.457141,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.459823,2025-06-28 09:16:50.459826,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.459893,2025-06-28 09:16:50.459895,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.460217,2025-06-28 09:16:50.460218,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.460403,2025-06-28 09:16:50.460404,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.468066,2025-06-28 09:16:50.468068,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.468543,2025-06-28 09:16:50.468544,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.468684,2025-06-28 09:16:50.468685,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.468809,2025-06-28 09:16:50.468810,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.469399,2025-06-28 09:16:50.469400,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.471164,2025-06-28 09:16:50.471166,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.476765,2025-06-28 09:16:50.476767,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.476903,2025-06-28 09:16:50.476904,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.477028,2025-06-28 09:16:50.477029,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.477151,2025-06-28 09:16:50.477152,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.477272,2025-06-28 09:16:50.477273,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.477416,2025-06-28 09:16:50.477417,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.477539,2025-06-28 09:16:50.477540,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.477677,2025-06-28 09:16:50.477679,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.477985,2025-06-28 09:16:50.477986,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.478032,2025-06-28 09:16:50.478034,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.480936,2025-06-28 09:16:50.480938,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.481149,2025-06-28 09:16:50.481150,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.484897,2025-06-28 09:16:50.484898,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.488686,2025-06-28 09:16:50.488688,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.489123,2025-06-28 09:16:50.489124,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.489521,2025-06-28 09:16:50.489522,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.489703,2025-06-28 09:16:50.489704,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.489846,2025-06-28 09:16:50.489847,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.489970,2025-06-28 09:16:50.489971,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.490613,2025-06-28 09:16:50.490614,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.497918,2025-06-28 09:16:50.497919,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.498190,2025-06-28 09:16:50.498191,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.498314,2025-06-28 09:16:50.498315,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.498430,2025-06-28 09:16:50.498431,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.498547,2025-06-28 09:16:50.498548,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.498665,2025-06-28 09:16:50.498666,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.498781,2025-06-28 09:16:50.498786,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.498922,2025-06-28 09:16:50.498924,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.499227,2025-06-28 09:16:50.499228,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.499285,2025-06-28 09:16:50.499289,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.501471,2025-06-28 09:16:50.501474,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.501907,2025-06-28 09:16:50.501909,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.502089,2025-06-28 09:16:50.502089,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.502271,2025-06-28 09:16:50.502272,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.503662,2025-06-28 09:16:50.503665,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.510282,2025-06-28 09:16:50.510284,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.510449,2025-06-28 09:16:50.510450,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.510572,2025-06-28 09:16:50.510573,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.510692,2025-06-28 09:16:50.510693,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.510811,2025-06-28 09:16:50.510812,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.511379,2025-06-28 09:16:50.511380,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.511844,2025-06-28 09:16:50.511845,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.519000,2025-06-28 09:16:50.519002,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.519270,2025-06-28 09:16:50.519271,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.519397,2025-06-28 09:16:50.519398,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.519518,2025-06-28 09:16:50.519519,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.519637,2025-06-28 09:16:50.519638,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.519752,2025-06-28 09:16:50.519753,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.519950,2025-06-28 09:16:50.519951,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.520100,2025-06-28 09:16:50.520102,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.520403,2025-06-28 09:16:50.520404,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.520442,2025-06-28 09:16:50.520445,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.522740,2025-06-28 09:16:50.522742,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.522950,2025-06-28 09:16:50.522951,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.523136,2025-06-28 09:16:50.523137,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.523336,2025-06-28 09:16:50.523337,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.524817,2025-06-28 09:16:50.524819,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.527368,2025-06-28 09:16:50.527369,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.531384,2025-06-28 09:16:50.531385,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.531748,2025-06-28 09:16:50.531749,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.531901,2025-06-28 09:16:50.531902,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.532028,2025-06-28 09:16:50.532029,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.532193,2025-06-28 09:16:50.532195,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.532324,2025-06-28 09:16:50.532325,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.532897,2025-06-28 09:16:50.532898,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.534197,2025-06-28 09:16:50.534198,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.540360,2025-06-28 09:16:50.540362,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.540584,2025-06-28 09:16:50.540586,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.540739,2025-06-28 09:16:50.540741,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.540969,2025-06-28 09:16:50.540972,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.541278,2025-06-28 09:16:50.541280,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.543575,2025-06-28 09:16:50.543577,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.543618,2025-06-28 09:16:50.543621,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.544245,2025-06-28 09:16:50.544247,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.544450,2025-06-28 09:16:50.544451,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.544969,2025-06-28 09:16:50.544970,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.552274,2025-06-28 09:16:50.552275,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.552934,2025-06-28 09:16:50.552935,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.553072,2025-06-28 09:16:50.553073,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.553270,2025-06-28 09:16:50.553273,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.553452,2025-06-28 09:16:50.553454,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.554027,2025-06-28 09:16:50.554028,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.555675,2025-06-28 09:16:50.555677,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.561570,2025-06-28 09:16:50.561572,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.561721,2025-06-28 09:16:50.561722,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.561855,2025-06-28 09:16:50.561856,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.561981,2025-06-28 09:16:50.561982,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.562112,2025-06-28 09:16:50.562113,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.562249,2025-06-28 09:16:50.562250,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.562373,2025-06-28 09:16:50.562374,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.562512,2025-06-28 09:16:50.562514,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.564609,2025-06-28 09:16:50.564611,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.564657,2025-06-28 09:16:50.564660,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.565354,2025-06-28 09:16:50.565357,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.565616,2025-06-28 09:16:50.565618,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.565808,2025-06-28 09:16:50.565809,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.573524,2025-06-28 09:16:50.573527,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.573948,2025-06-28 09:16:50.573949,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.574099,2025-06-28 09:16:50.574100,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.574254,2025-06-28 09:16:50.574255,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.574447,2025-06-28 09:16:50.574450,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.575000,2025-06-28 09:16:50.575002,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.575687,2025-06-28 09:16:50.575690,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.576981,2025-06-28 09:16:50.576982,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.582741,2025-06-28 09:16:50.582743,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.583027,2025-06-28 09:16:50.583029,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.583190,2025-06-28 09:16:50.583192,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.583685,2025-06-28 09:16:50.583687,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:16:50.583830,2025-06-28 09:16:50.583832,c5.24xlarge,,0.5128,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
